TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PF09332	Mcm10	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF00215	OMPdecase	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF12483	GIDE	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF15715	PAF	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF00838	TCTP	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF15845	NICE-1	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF15519	RBM39linker	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF15790	EP400_N	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF01896	DNA_primase_S	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF10185	Mesd	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF05438	TRH	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF08209	Sgf11	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF02161	Prog_receptor	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF13506	Glyco_transf_21	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF08153	NGP1NT	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF08617	CGI-121	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF15431	TMEM190	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF06728	PIG-U	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF15334	AIB	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF14374	Ribos_L4_asso_C	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF17103	Stealth_CR4	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF10637	Ofd1_CTDD	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF04493	Endonuclease_5	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF11771	DUF3314	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF04057	Rep-A_N	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF06540	GMAP	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF11092	Alveol-reg_P311	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF12816	Vps8	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF18295	Pdase_M17_N2	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF12057	BAG6	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF04049	ANAPC8	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF07010	Endomucin	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF03089	RAG2	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF02374	ArsA_ATPase	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF18210	Knl1_RWD_C	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF08062	P120R	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF03951	Gln-synt_N	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF01265	Cyto_heme_lyase	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF12134	PRP8_domainIV	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF10266	Strumpellin	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF06554	Olfactory_mark	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF09377	SBDS_C	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF01451	LMWPc	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF15343	DEPP	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF01968	Hydantoinase_A	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF01196	Ribosomal_L17	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF01783	Ribosomal_L32p	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF01916	DS	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF15145	DUF4577	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF12619	MCM2_N	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF10218	DUF2054	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF13364	BetaGal_dom4_5	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF00809	Pterin_bind	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF11605	Vps36_ESCRT-II	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF16900	REPA_OB_2	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF00714	IFN-gamma	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF16417	CNOT1_TTP_bind	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF11781	zf-RRN7	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF15165	REC114-like	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF18486	PUB_1	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF16772	TERF2_RBM	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF09036	Bcr-Abl_Oligo	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF10246	MRP-S35	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF08067	ROKNT	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF10175	MPP6	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF04148	Erv26	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF10213	MRP-S28	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF01245	Ribosomal_L19	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF05450	Nicastrin	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF15296	Codanin-1_C	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF11722	zf-TRM13_CCCH	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF04004	Leo1	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF15348	GEMIN8	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF15475	UPF0444	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF12254	DNA_pol_alpha_N	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF06179	Med22	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF15907	Itfg2	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF01466	Skp1	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF04718	ATP-synt_G	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF07576	BRAP2	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF00833	Ribosomal_S17e	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF09387	MRP	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF10251	PEN-2	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF14662	KASH_CCD	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF15020	CATSPERD	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF08612	Med20	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF09739	MCM_bind	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF15770	DUF4699	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF01876	RNase_P_p30	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF14647	FAM91_N	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF13881	Rad60-SLD_2	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF18716	VATC	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF09014	Sushi_2	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF08158	NUC130_3NT	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF03079	ARD	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF15865	Fanconi_A_N	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF11411	DNA_ligase_IV	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF07326	RCS1	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF11802	CENP-K	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF14780	DUF4477	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF05168	HEPN	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF07942	N2227	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF09789	DUF2353	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF04874	Mak16	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF08170	POPLD	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF12542	CWC25	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF04500	FLYWCH	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF08293	MRP-S33	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF15758	HRCT1	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF16737	PHF12_MRG_bd	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF11945	WASH_WAHD	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF02229	PC4	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF15236	CCDC66	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF10171	Tim29	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF01709	Transcrip_reg	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF11037	Musclin	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF01505	Vault	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF05483	SCP-1	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF08318	COG4	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF13185	GAF_2	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF15161	Neuropep_like	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF17686	DUF5534	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF12567	CD45	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF13383	Methyltransf_22	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF07967	zf-C3HC	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF15427	S100PBPR	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF15012	DUF4519	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF08620	RPAP1_C	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF15667	GDWWSH	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF10309	NCBP3	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF10461	Peptidase_S68	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF00878	CIMR	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF01256	Carb_kinase	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF09531	Ndc1_Nup	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF06803	DUF1232	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF10255	Paf67	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF00468	Ribosomal_L34	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF16399	Aquarius_N	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF17696	DUF5542	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF00416	Ribosomal_S13	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF18784	CRM1_repeat_2	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF15471	TMEM171	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF15214	PXT1	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF17189	Glyco_hydro_30C	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF02751	TFIIA_gamma_C	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF10164	DUF2367	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF07064	RIC1	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF11028	DUF2723	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF08285	DPM3	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF07259	ProSAAS	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF09631	Sen15	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF01294	Ribosomal_L13e	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF14713	DUF4464	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF17737	Ig_C19orf38	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF16093	PAC4	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF14986	DUF4514	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF17085	UCMA	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF03827	Orexin_rec2	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF00445	Ribonuclease_T2	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF11793	FANCL_C	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF16199	Radical_SAM_C	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF18617	Nup214_FG	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF14868	DUF4487	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF17654	Trnau1ap	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF11699	CENP-C_C	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF18811	DPPIV_rep	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF08604	Nup153	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF05495	zf-CHY	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF14493	HTH_40	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF00831	Ribosomal_L29	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF10253	PRCC	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF14746	WASH-7_C	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF00393	6PGD	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF12374	Dmrt1	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF09040	H-K_ATPase_N	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF16540	MKLP1_Arf_bdg	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF01092	Ribosomal_S6e	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF06777	HBB	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF10211	Ax_dynein_light	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF10474	DUF2451	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF10230	LIDHydrolase	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF04758	Ribosomal_S30	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF14049	Dppa2_A	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF02057	Glyco_hydro_59	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF18130	ATPgrasp_N	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF14996	RMP	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF08231	SYF2	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF12214	TPX2_importin	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF03871	RNA_pol_Rpb5_N	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF11265	Med25_VWA	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF15464	DUF4633	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF16696	ZFYVE21_C	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF04161	Arv1	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF11968	Bmt2	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF08166	NUC202	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF08652	RAI1	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF10521	Tti2	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF11916	Vac14_Fig4_bd	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF02843	GARS_C	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF07706	TAT_ubiq	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF15361	RIC3	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF10873	CYYR1	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF15718	MNR	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF00953	Glycos_transf_4	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF01775	Ribosomal_L18A	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF15848	ODAPH	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF16808	PKcGMP_CC	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF15766	DUF4695	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF14914	LRRC37AB_C	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF15473	PCNP	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF10188	Oscp1	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF17797	RL	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF10280	Med11	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF15052	TMEM169	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF03398	Ist1	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF03523	Macscav_rec	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF15202	Adipogenin	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF18440	GlcNAc-1_reg	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF13844	Glyco_transf_41	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF15498	Dendrin	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF02184	HAT	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF12770	CHAT	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF08774	VRR_NUC	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF16200	Band_7_C	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF03632	Glyco_hydro_65m	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF07452	CHRD	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF16050	CDC73_N	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF06732	Pescadillo_N	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF00881	Nitroreductase	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF08938	HBS1_N	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF15163	Meiosis_expr	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF10198	Ada3	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF09172	DUF1943	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF01965	DJ-1_PfpI	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF15004	MYEOV2	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF16044	DUF4796	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF18115	Tudor_3	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF15254	CCDC14	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF01243	Putative_PNPOx	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF10215	Ost4	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF05422	SIN1	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF11608	Limkain-b1	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF18190	Plk4_PB1	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF15488	DUF4645	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF14936	p53-inducible11	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF05856	ARPC4	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF07093	SGT1	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF10193	Telomere_reg-2	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF15834	THEG4	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF15996	PNISR	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF01263	Aldose_epim	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF15168	TRIQK	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF14500	MMS19_N	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF05600	DUF773	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF15116	CD52	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF17721	DUF5566	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF15049	DUF4534	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF15483	DUF4641	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF10178	PAC3	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF01396	zf-C4_Topoisom	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF18552	PheRS_DBD1	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF03980	Nnf1	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF15751	FANCA_interact	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF00827	Ribosomal_L15e	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF09177	Syntaxin-6_N	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF05427	FIBP	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF18278	RANK_CRD_2	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF05161	MOFRL	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF04902	Nab1	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF15478	LKAAEAR	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF08227	DASH_Hsk3	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF05667	DUF812	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF15843	DUF4719	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF00692	dUTPase	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF03378	CAS_CSE1	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF07540	NOC3p	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF00958	GMP_synt_C	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF08944	p47_phox_C	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF03266	NTPase_1	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF15713	PTPRCAP	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF12940	RAG1	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF15816	TMEM82	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF06399	GFRP	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF12368	Rhodanese_C	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF16038	TMIE	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF15207	TMEM240	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF15057	DUF4537	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF09121	Tower	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF18569	Thioredoxin_16	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF15746	TMEM215	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF16706	Izumo-Ig	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF08784	RPA_C	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF08155	NOGCT	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF07189	SF3b10	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF01795	Methyltransf_5	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF01599	Ribosomal_S27	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF15134	DUF4570	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF14542	Acetyltransf_CG	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF15341	SLX9	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF16088	BORCS7	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF03344	Daxx	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF08146	BP28CT	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF06417	DUF1077	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF01781	Ribosomal_L38e	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF15184	TOM6p	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF15755	DUF4689	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF00707	IF3_C	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
